GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
OR4K17	14176	0.414155251141552	0.575832392776524	2	gene1.txt, gene3.txt	16822,NA,8163,NA
CACNG2	14177	0.414256722475901	0.57585161153819	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14931,8772,12230,9937
UNC5D	14178	0.414256722475901	0.57585161153819	3	gene1.txt, gene2.txt, gene3.txt	15010,16818,8165,NA
AMIGO2	14179	0.414256722475901	0.57585161153819	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19117,17144,16693,8165
NR1D2	14180	0.414408929477423	0.576011846001974	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8229,16694,15034,11395
TMEM256	14181	0.414459665144597	0.576011846001974	2	gene1.txt, gene2.txt	13531,8778,NA,NA
EXOSC9	14182	0.414459665144597	0.576011846001974	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16027,21080,8822,8169
CXXC4	14183	0.414510400811771	0.576041740111401	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11876,11281,9656,8170
CRELD1	14184	0.414561136478945	0.57607163000564	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8437,13257,11863,8171
KRT36	14185	0.414662607813293	0.576150539150046	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16697,12113,9529,8173
C2CD4C	14186	0.414713343480467	0.576150539150046	2	gene1.txt, gene2.txt	10586,8784,NA,NA
OR2L1P	14187	0.414713343480467	0.576150539150046	3	gene1.txt, gene2.txt, gene3.txt	12513,13549,8174,NA
PNPLA8	14188	0.414764079147641	0.576150539150046	3	gene1.txt, gene2.txt, gene3.txt	14323,8785,13563,NA
APBA3	14189	0.414764079147641	0.576150539150046	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18057,14796,8175,9740
MYL7	14190	0.414814814814815	0.576156608689529	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17934,13808,8846,8176
C11orf31	14191	0.414865550481989	0.576156608689529	3	gene1.txt, gene2.txt, gene3.txt	9260,8787,17450,NA
ALKBH1	14192	0.414865550481989	0.576156608689529	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10290,13664,10783,8177
GABRD	14193	0.414916286149163	0.576156608689529	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11192,11449,14620,8178
TTLL10	14194	0.414967021816337	0.576156608689529	3	gene1.txt, gene2.txt, gene3.txt	8241,12637,14184,NA
LOC101928708	14195	0.414967021816337	0.576156608689529	2	gene1.txt, gene2.txt	13602,8789,NA,NA
ZNF268	14196	0.415017757483511	0.576156608689529	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8242,12367,14996,12711
MTUS2	14197	0.415017757483511	0.576156608689529	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17551,11723,8180,12901
KCNC4	14198	0.415068493150685	0.576156608689529	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13952,12173,8181,11628
UPK1B	14199	0.415068493150685	0.576156608689529	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18216,12265,9509,8181
DUX4L24	14200	0.415119228817859	0.576156608689529	2	gene2.txt, gene4.txt	NA,8792,NA,9038
PTENP1	14201	0.415119228817859	0.576156608689529	2	gene2.txt, gene4.txt	NA,17203,NA,8182
CAGE1	14202	0.415169964485033	0.576175725147846	3	gene1.txt, gene2.txt, gene3.txt	13307,15490,8183,NA
DEFB124	14203	0.415220700152207	0.576175725147846	3	gene1.txt, gene2.txt, gene3.txt	8246,11133,10158,NA
FAM50B	14204	0.415220700152207	0.576175725147846	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18142,20419,15432,8184
MRPL23	14205	0.415322171486555	0.576275959169307	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14022,17141,9794,8186
HCRP1	14206	0.415423642820903	0.576365427927928	2	gene2.txt, gene4.txt	NA,8800,NA,8644
ITGAE	14207	0.415474378488077	0.576365427927928	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8251,21235,11241,12283
CCDC177	14208	0.415474378488077	0.576365427927928	2	gene2.txt, gene4.txt	NA,8801,NA,11967
CT47A1	14209	0.415575849822425	0.576414297776527	2	gene1.txt, gene3.txt	13225,NA,8191,NA
C7orf55-LUC7L2	14210	0.415575849822425	0.576414297776527	2	gene2.txt, gene4.txt	NA,20093,NA,8191
BPIFB4	14211	0.415626585489599	0.576414297776527	3	gene1.txt, gene2.txt, gene3.txt	8471,12961,8192,NA
KPTN	14212	0.415626585489599	0.576414297776527	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10296,8804,17231,10458
POGLUT1	14213	0.415677321156773	0.576444100471399	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8255,15369,9221,12213
COX14	14214	0.415728056823947	0.576447442383362	3	gene1.txt, gene2.txt, gene3.txt	8256,19776,15868,NA
MS4A6E	14215	0.415778792491121	0.576447442383362	3	gene1.txt, gene2.txt, gene3.txt	8257,15794,15279,NA
S1PR3	14216	0.415829528158295	0.576447442383362	3	gene1.txt, gene2.txt, gene3.txt	8258,14993,15518,NA
MOS	14217	0.415880263825469	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14956,21259,8197,10851
SWT1	14218	0.415930999492643	0.576447442383362	3	gene1.txt, gene2.txt, gene3.txt	8260,12801,14851,NA
KRIT1	14219	0.415930999492643	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8405,11516,13393,8198
RPL11	14220	0.415981735159817	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15124,15060,8199,11293
APBA1	14221	0.415981735159817	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15252,8814,15301,9016
DAG1	14222	0.415981735159817	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16698,13376,9129,8199
TEX19	14223	0.416032470826991	0.576447442383362	3	gene1.txt, gene2.txt, gene3.txt	9135,13620,8200,NA
AAR2	14224	0.416032470826991	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17324,15498,14534,8200
LOC100289094	14225	0.416032470826991	0.576447442383362	2	gene1.txt, gene2.txt	18622,8815,NA,NA
KRT25	14226	0.416083206494165	0.576447442383362	3	gene1.txt, gene2.txt, gene3.txt	15627,8816,11436,NA
C14orf178	14227	0.416133942161339	0.576447442383362	3	gene1.txt, gene2.txt, gene3.txt	15618,11843,8202,NA
OR4K5	14228	0.416184677828513	0.576447442383362	2	gene1.txt, gene3.txt	12174,NA,8203,NA
PRDM8	14229	0.416184677828513	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19065,8818,17507,12619
FBXO48	14230	0.416235413495687	0.576447442383362	2	gene1.txt, gene3.txt	8266,NA,16934,NA
CXCR3	14231	0.416235413495687	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16920,16955,8204,8438
B3GALT4	14232	0.416235413495687	0.576447442383362	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18769,11523,10388,8204
AHSG	14233	0.416286149162861	0.576477200871215	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18472,15108,13967,8205
ZNF793	14234	0.41638762049721	0.576577209498384	3	gene1.txt, gene2.txt, gene3.txt	15180,8822,16819,NA
UBXN1	14235	0.416489091831558	0.576585434370391	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8272,19708,15783,9763
EAPP	14236	0.416489091831558	0.576585434370391	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13615,21689,8209,9083
HTRA3	14237	0.416539827498732	0.576585434370391	3	gene1.txt, gene2.txt, gene3.txt	8273,14226,10013,NA
BBS4	14238	0.416539827498732	0.576585434370391	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11955,15507,15903,8210
ANKRD42	14239	0.416539827498732	0.576585434370391	3	gene1.txt, gene2.txt, gene3.txt	17247,8826,15269,NA
UGT2B4	14240	0.416590563165906	0.576615168539326	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8274,21208,16246,11983
COMMD2	14241	0.416692034500254	0.576674624350513	3	gene1.txt, gene2.txt, gene3.txt	12324,8830,14685,NA
VPS54	14242	0.416692034500254	0.576674624350513	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14800,13902,11600,8213
ZBTB18	14243	0.416742770167428	0.576704345994524	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10104,15300,11822,8214
ZNF496	14244	0.416793505834602	0.576734063465319	3	gene1.txt, gene2.txt, gene3.txt	15319,8833,17313,NA
HADHB	14245	0.41689497716895	0.576793485890776	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8281,17878,14984,10037
TTTY2B	14246	0.41689497716895	0.576793485890776	2	gene2.txt, gene4.txt	NA,8836,NA,11249
GGN	14247	0.416996448503298	0.576812407888273	3	gene1.txt, gene2.txt, gene3.txt	8283,8957,11565,NA
TMEM179	14248	0.416996448503298	0.576812407888273	2	gene1.txt, gene2.txt	9932,8838,NA,NA
LAMB4	14249	0.416996448503298	0.576812407888273	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17302,14817,11206,8219
TMEM126A	14250	0.417047184170472	0.576842105263158	3	gene1.txt, gene2.txt, gene3.txt	8284,16854,17107,NA
PDHX	14251	0.41714865550482	0.576931172384761	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14257,15527,11637,8222
KIAA1429	14252	0.417199391171994	0.576931172384761	3	gene1.txt, gene2.txt, gene3.txt	8287,13278,16094,NA
CCSAP	14253	0.417199391171994	0.576931172384761	3	gene1.txt, gene2.txt, gene3.txt	15563,13202,8223,NA
SUSD5	14254	0.417351598173516	0.577060680462995	3	gene1.txt, gene2.txt, gene4.txt	12473,20754,NA,8226
KLK13	14255	0.417351598173516	0.577060680462995	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14454,8847,9096,10533
SLC38A3	14256	0.41740233384069	0.577090347923681	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8291,9534,10989,12013
BBOF1	14257	0.417453069507864	0.577095598542192	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9538,8850,15564,12061
PCOLCE	14258	0.417554540842212	0.577095598542192	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8294,17174,15390,10449
PIGW	14259	0.417554540842212	0.577095598542192	3	gene1.txt, gene2.txt, gene3.txt	9566,8854,11278,NA
CHST1	14260	0.417554540842212	0.577095598542192	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16229,12807,8230,9688
PRG2	14261	0.417605276509386	0.577095598542192	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8744,20949,8231,8250
TXLNGY	14262	0.417605276509386	0.577095598542192	2	gene2.txt, gene4.txt	NA,8855,NA,8463
RNF5	14263	0.41765601217656	0.577095598542192	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8296,13543,12796,11733
COX7B2	14264	0.41765601217656	0.577095598542192	3	gene1.txt, gene2.txt, gene3.txt	11195,12095,8232,NA
MIDN	14265	0.417706747843734	0.577095598542192	3	gene1.txt, gene2.txt, gene3.txt	8297,13381,8339,NA
KCNA3	14266	0.417706747843734	0.577095598542192	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16140,8857,11182,9208
IFT81	14267	0.417757483510908	0.577095598542192	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10217,10943,9644,8234
BMI1	14268	0.417757483510908	0.577095598542192	2	gene1.txt, gene3.txt	16238,NA,8234,NA
AGAP2	14269	0.417808219178082	0.577125236526736	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14297,13261,13160,8235
LNX1	14270	0.41790969051243	0.577184500035036	3	gene1.txt, gene2.txt, gene3.txt	10038,8863,17204,NA
ZNF621	14271	0.41790969051243	0.577184500035036	3	gene1.txt, gene2.txt, gene3.txt	13648,12134,8237,NA
PTRHD1	14272	0.417960426179604	0.577192490893808	3	gene1.txt, gene2.txt, gene3.txt	12370,8864,8509,NA
IKBIP	14273	0.418011161846778	0.577192490893808	3	gene1.txt, gene2.txt, gene3.txt	8303,18354,9060,NA
LY6G6E	14274	0.418011161846778	0.577192490893808	2	gene2.txt, gene4.txt	NA,17862,NA,8239
PAPD4	14275	0.418061897513952	0.577192490893808	3	gene1.txt, gene2.txt, gene3.txt	13984,8866,16629,NA
FGF3	14276	0.418061897513952	0.577192490893808	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15685,16895,8240,11371
LRRC34	14277	0.418112633181126	0.577222105484345	3	gene1.txt, gene2.txt, gene3.txt	8305,14717,16959,NA
OR2L2	14278	0.4181633688483	0.577240896358543	3	gene1.txt, gene2.txt, gene3.txt	15214,17581,8242,NA
P4HTM	14279	0.418214104515474	0.577240896358543	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8307,17711,13324,9913
LOC257152	14280	0.418214104515474	0.577240896358543	2	gene2.txt, gene4.txt	NA,21159,NA,8243
ST20	14281	0.418264840182648	0.577270499264757	2	gene2.txt, gene4.txt	NA,12816,NA,8244
DAZ4	14282	0.418315575849822	0.577300098025487	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14375,16841,13671,8245
C1orf194	14283	0.418366311516996	0.577329692641602	2	gene1.txt, gene2.txt	12181,8873,NA,NA
RGS4	14284	0.41841704718417	0.577359283113974	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10497,12898,12155,8247
LOC115110	14285	0.418467782851345	0.577375122428991	2	gene1.txt, gene2.txt	12348,8877,NA,NA
RSPH14	14286	0.418518518518519	0.577375122428991	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8313,16091,14742,9289
LMAN1L	14287	0.418518518518519	0.577375122428991	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19014,13561,15917,8249
BTRC	14288	0.418569254185693	0.577375122428991	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12651,8879,13234,8938
THAP7	14289	0.418670725520041	0.577375122428991	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8316,18501,12099,10917
VIPR2	14290	0.418670725520041	0.577375122428991	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10864,17912,8252,9941
B4GALT6	14291	0.418670725520041	0.577375122428991	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18970,12033,15519,8252
ACMSD	14292	0.418721461187215	0.577375122428991	3	gene1.txt, gene2.txt, gene3.txt	8317,15961,8772,NA
ATF1	14293	0.418721461187215	0.577375122428991	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12903,15305,16670,8253
TTTY6B	14294	0.418721461187215	0.577375122428991	3	gene1.txt, gene2.txt, gene3.txt	16146,17648,8253,NA
IMPG1	14295	0.418772196854389	0.577393858851507	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17736,20383,8254,10894
SMIM3	14296	0.418822932521563	0.577393858851507	3	gene1.txt, gene2.txt, gene3.txt	8319,18675,11089,NA
LRG1	14297	0.418822932521563	0.577393858851507	3	gene1.txt, gene2.txt, gene3.txt	12542,10079,8255,NA
CDRT1	14298	0.418873668188737	0.577423415862358	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9380,9867,13924,8256
SPIN1	14299	0.418924403855911	0.577452968739073	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8321,11746,11344,11689
IFNA17	14300	0.418975139523085	0.577471682282198	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13521,10738,16651,8258
GPX4	14301	0.419025875190259	0.577471682282198	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11470,19023,15431,8259
EIF2A	14302	0.419025875190259	0.577471682282198	3	gene1.txt, gene2.txt, gene3.txt	12518,9129,8259,NA
SCN4A	14303	0.419228817858955	0.577619347172713	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8327,10471,12442,9255
KLHL17	14304	0.419228817858955	0.577619347172713	3	gene1.txt, gene2.txt, gene3.txt	10153,9606,8263,NA
SLC47A2	14305	0.419228817858955	0.577619347172713	3	gene1.txt, gene2.txt, gene3.txt	15710,8893,12569,NA
CCDC129	14306	0.419279553526129	0.577619347172713	3	gene1.txt, gene2.txt, gene3.txt	8328,11735,12857,NA
LRRC47	14307	0.419279553526129	0.577619347172713	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11515,20413,8264,12642
SYP	14308	0.419330289193303	0.577648867766285	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13391,15891,13492,8265
ZNF570	14309	0.419381024860477	0.577656675749319	3	gene1.txt, gene2.txt, gene3.txt	10019,9370,8266,NA
JAZF1-AS1	14310	0.419431760527651	0.577656675749319	2	gene1.txt, gene2.txt	8331,14113,NA,NA
NLRP9	14311	0.419431760527651	0.577656675749319	3	gene1.txt, gene2.txt, gene3.txt	18520,21591,8267,NA
SMC1B	14312	0.419482496194825	0.577656675749319	3	gene1.txt, gene2.txt, gene3.txt	8332,12878,8828,NA
TRPS1	14313	0.419482496194825	0.577656675749319	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19105,9366,12657,8268
UMOD	14314	0.419533231861999	0.577686181360905	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10766,18014,8269,10740
NEFM	14315	0.419583967529173	0.57769397304281	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17091,13142,10127,8270
HCFC1R1	14316	0.419634703196347	0.57769397304281	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8335,19947,10087,10250
OR3A3	14317	0.419634703196347	0.57769397304281	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17672,13329,10000,8271
CDKL3	14318	0.419685438863521	0.57769397304281	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10239,8905,9921,11196
MYBPHL	14319	0.419685438863521	0.57769397304281	2	gene1.txt, gene3.txt	17749,NA,8272,NA
LRFN2	14320	0.419786910197869	0.577714245868489	3	gene1.txt, gene2.txt, gene3.txt	8338,15232,12534,NA
NXPH1	14321	0.419837645865043	0.577714245868489	3	gene1.txt, gene2.txt, gene3.txt	8339,15292,14423,NA
TRPC5	14322	0.419837645865043	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15209,18186,15025,8275
LEO1	14323	0.419888381532217	0.577714245868489	3	gene1.txt, gene2.txt, gene3.txt	11716,8910,14296,NA
SPTA1	14324	0.419888381532217	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19339,20143,8276,9523
C9orf85	14325	0.419939117199391	0.577714245868489	3	gene1.txt, gene2.txt, gene3.txt	13133,13449,8277,NA
ALLC	14326	0.419939117199391	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17703,8911,13219,10630
PTPRZ1	14327	0.419989852866565	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12972,8912,8529,8814
SULT1C3	14328	0.420040588533739	0.577714245868489	2	gene1.txt, gene3.txt	8343,NA,13928,NA
KLK4	14329	0.420040588533739	0.577714245868489	3	gene1.txt, gene2.txt, gene3.txt	8704,8913,10447,NA
ELP3	14330	0.420040588533739	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8711,9686,8279,11998
SYT8	14331	0.420091324200913	0.577714245868489	3	gene1.txt, gene2.txt, gene3.txt	9665,20658,8280,NA
LOC101929165	14332	0.420091324200913	0.577714245868489	2	gene2.txt, gene4.txt	NA,21345,NA,8280
RSF1	14333	0.420142059868087	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8345,12002,11246,9629
TMEM61	14334	0.420142059868087	0.577714245868489	3	gene1.txt, gene2.txt, gene3.txt	8642,20550,8281,NA
RAP2C	14335	0.420192795535261	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18227,14566,12893,8282
CT45A1	14336	0.420294266869609	0.577714245868489	2	gene1.txt, gene3.txt	8348,NA,14758,NA
KDM3B	14337	0.420294266869609	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17605,13502,10708,8284
MROH9	14338	0.420345002536783	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8349,18251,15484,11556
DKK4	14339	0.420345002536783	0.577714245868489	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10920,15198,8285,12584
USF3	14340	0.420345002536783	0.577714245868489	3	gene1.txt, gene2.txt, gene3.txt	17437,8919,15140,NA
LOC100131510	14341	0.420345002536783	0.577714245868489	2	gene2.txt, gene4.txt	NA,15004,NA,8285
ANXA2P1	14342	0.420446473871131	0.577802565532627	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8351,17756,8949,10431
CXorf38	14343	0.420497209538305	0.577802565532627	3	gene1.txt, gene2.txt, gene3.txt	10163,8924,9471,NA
DIAPH2-AS1	14344	0.420497209538305	0.577802565532627	2	gene2.txt, gene4.txt	NA,12922,NA,8288
ZNF568	14345	0.420598680872653	0.577901707912164	3	gene1.txt, gene2.txt, gene3.txt	12224,8926,15281,NA
PXDN	14346	0.420700152207002	0.577960549243744	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11348,15738,8292,9014
GTF2IRD2B	14347	0.420700152207002	0.577960549243744	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11581,20294,16297,8292
CHST14	14348	0.420852359208524	0.5780890654401	3	gene1.txt, gene2.txt, gene3.txt	8359,19664,12733,NA
CAPG	14349	0.420852359208524	0.5780890654401	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11918,11048,13056,8295
GLRA2	14350	0.420903094875698	0.578118466898955	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16799,8932,15144,12300
PLEKHG1	14351	0.421004566210046	0.57816308056542	3	gene1.txt, gene2.txt, gene3.txt	13453,8934,8900,NA
SPRED2	14352	0.42105530187722	0.57816308056542	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12718,8935,10373,8949
LINC00623	14353	0.42105530187722	0.57816308056542	2	gene2.txt, gene4.txt	NA,17330,NA,8299
IZUMO2	14354	0.421106037544394	0.57816308056542	3	gene1.txt, gene2.txt, gene3.txt	11473,10942,8300,NA
SLC26A1	14355	0.421156773211568	0.57816308056542	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12119,9018,8301,11976
UBXN8	14356	0.421207508878742	0.57816308056542	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8366,11663,13320,10795
TFDP3	14357	0.421207508878742	0.57816308056542	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14809,21725,14305,8302
OR2T27	14358	0.421207508878742	0.57816308056542	2	gene1.txt, gene3.txt	16048,NA,8302,NA
MED27	14359	0.421258244545916	0.57816308056542	3	gene1.txt, gene2.txt, gene4.txt	8367,11622,NA,10201
ZFAS1	14360	0.421258244545916	0.57816308056542	2	gene1.txt, gene2.txt	16976,8939,NA,NA
OTOP2	14361	0.421258244545916	0.57816308056542	3	gene1.txt, gene2.txt, gene3.txt	18865,11429,8303,NA
FOLH1B	14362	0.421359715880264	0.578251183514341	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13153,8941,15935,9668
RNASE3	14363	0.421410451547438	0.578251183514341	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8370,20763,13443,11553
PIBF1	14364	0.421410451547438	0.578251183514341	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15141,11688,8306,11671
ZNF276	14365	0.42156265854896	0.578346785416087	3	gene1.txt, gene2.txt, gene4.txt	8373,17258,NA,12307
BRF2	14366	0.421613394216134	0.578346785416087	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11536,8946,14370,9040
MORN1	14367	0.421664129883308	0.578346785416087	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10306,8947,11739,12936
ST13	14368	0.421664129883308	0.578346785416087	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16688,19062,16437,8311
SAA4	14369	0.421714865550482	0.578346785416087	2	gene1.txt, gene3.txt	8376,NA,8596,NA
PEX16	14370	0.421714865550482	0.578346785416087	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10504,8985,9782,8312
DENND1C	14371	0.421714865550482	0.578346785416087	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13208,8948,10459,13051
FAM120AOS	14372	0.421714865550482	0.578346785416087	3	gene1.txt, gene2.txt, gene3.txt	17285,14658,8312,NA
TEPP	14373	0.42181633688483	0.578445696792597	3	gene1.txt, gene2.txt, gene3.txt	9894,8950,11247,NA
BTAF1	14374	0.421867072552004	0.57847502434952	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8379,13671,16534,9140
TBX10	14375	0.421917808219178	0.578504347826087	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14347,12011,17135,8316
ZNF714	14376	0.422019279553526	0.578522743079705	2	gene1.txt, gene3.txt	8382,NA,13429,NA
BPIFB2	14377	0.422019279553526	0.578522743079705	3	gene1.txt, gene2.txt, gene3.txt	10211,19819,8318,NA
GGT7	14378	0.422019279553526	0.578522743079705	2	gene1.txt, gene2.txt	15074,8954,NA,NA
C10orf62	14379	0.422222222222222	0.57876069267682	3	gene1.txt, gene2.txt, gene3.txt	17915,8958,13269,NA
NCR2	14380	0.422272957889396	0.578789986091794	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16069,11309,16017,8323
PRB3	14381	0.422425164890918	0.578918092059519	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8836,18276,12641,8326
LOC105371809	14382	0.422425164890918	0.578918092059519	2	gene1.txt, gene2.txt	11179,8962,NA,NA
GABRG3	14383	0.422475900558092	0.578947368421053	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12355,17644,8327,9690
LCK	14384	0.422526636225266	0.578954684459272	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9247,17218,8328,11720
METTL22	14385	0.42257737189244	0.578954684459272	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15227,15215,14031,8329
OR4C15	14386	0.42257737189244	0.578954684459272	2	gene1.txt, gene3.txt	16536,NA,8329,NA
GABRR1	14387	0.422628107559614	0.578954684459272	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10784,12710,8330,11124
OR1G1	14388	0.422628107559614	0.578954684459272	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14690,9264,10347,8330
VGLL2	14389	0.422729578893962	0.579053443602752	3	gene1.txt, gene2.txt, gene3.txt	18372,18744,8332,NA
TSPAN11	14390	0.422780314561136	0.579082696316887	3	gene1.txt, gene2.txt, gene3.txt	10651,21131,8333,NA
IFNE	14391	0.422831050228311	0.579100951851594	3	gene1.txt, gene2.txt, gene3.txt	8398,10204,9280,NA
ELAVL2	14392	0.422881785895485	0.579100951851594	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11400,11049,8335,13022
GUCY2F	14393	0.422881785895485	0.579100951851594	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14774,18348,14999,8335
PDILT	14394	0.422932521562659	0.579130193136029	3	gene1.txt, gene2.txt, gene3.txt	10820,14816,8336,NA
CCDC190	14395	0.423033992897007	0.579188663517644	3	gene1.txt, gene2.txt, gene3.txt	9987,18272,8338,NA
FOXH1	14396	0.423033992897007	0.579188663517644	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16915,8980,9990,10507
RBPJ	14397	0.423135464231355	0.579276338634627	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8404,9022,11996,12497
NUTM2G	14398	0.423186199898529	0.579276338634627	3	gene1.txt, gene2.txt, gene3.txt	13552,8984,10436,NA
