GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
LZTS2	15224	0.670692200195646	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	9406,10470,17286,NA
ZFYVE28	15225	0.670716616334765	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	8702,11949,16540,NA
TRIM50	15226	0.670746445404267	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11863,12902,11356,NA
LCE1B	15227	0.670790677112852	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14659,14528,8343,NA
DIRC1	15228	0.670866847124895	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	13593,13704,9457,NA
SAA3P	15229	0.670872274892828	0.861572634315436	2	gene2.txt, gene4.txt	NA,14095,NA,6238
SLIT1	15230	0.670894602186008	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13941,14428,17035,10195
CLIP3	15231	0.670895225757932	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12274,13145,17159,12420
XCR1	15232	0.670899069805196	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15239,15152,13701,11147
FAM47E-STBD1	15233	0.670995669441082	0.861572634315436	2	gene2.txt, gene4.txt	NA,6662,NA,12506
AMER2	15234	0.671014094301124	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11373,15429,10090,NA
SLC14A2	15235	0.67101659067169	0.861572634315436	2	gene1.txt, gene3.txt	15208,NA,5308,NA
ZNF670-ZNF695	15236	0.671037326787987	0.861572634315436	2	gene2.txt, gene4.txt	NA,12803,NA,6814
SHC2	15237	0.671062905319699	0.861572634315436	3	gene1.txt, gene2.txt, gene4.txt	10258,16441,NA,10557
LGALS4	15238	0.671185132488596	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17905,21743,10640,9067
IFNA16	15239	0.671228840425366	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12179,20013,12433,11955
PNPLA8	15240	0.671235893039537	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14323,8785,13563,NA
DEFB131	15241	0.67126019106622	0.861572634315436	2	gene1.txt, gene3.txt	7563,NA,10504,NA
AVPR1A	15242	0.671279656612505	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14394,14444,14956,11278
NEUROD1	15243	0.671292878393177	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12539,15030,16393,11314
CDC26	15244	0.671343341093141	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	6095,17858,16515,NA
HSPG2	15245	0.671389172532961	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18301,17015,16286,7163
MMP27	15246	0.671517966852515	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10450,19357,13936,12767
RXFP3	15247	0.671561604551867	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13992,13675,16387,11138
CCDC189	15248	0.671608007330828	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14950,19973,6235,NA
C7orf61	15249	0.671677631490803	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	15888,7290,14710,NA
GAGE3	15250	0.671748992501216	0.861572634315436	2	gene2.txt, gene4.txt	NA,11233,NA,7713
FBP2	15251	0.671755277148542	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12426,20073,11457,12733
DOCK7	15252	0.671784491548794	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	12468,10465,13198,NA
ERV9-1	15253	0.671805482091151	0.861572634315436	2	gene2.txt, gene4.txt	NA,7347,NA,11455
SSX7	15254	0.67184238976813	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13087,16607,14194,11524
TTC9B	15255	0.671854367377742	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	17474,10085,9933,NA
ZNF257	15256	0.671855572513993	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17766,16497,13779,8956
IGSF22	15257	0.671861188279082	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	7809,16196,14087,NA
RCVRN	15258	0.671869804450012	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16057,21493,12785,8471
NKX2-8	15259	0.671958194153764	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12819,16415,14321,11777
POLR2E	15260	0.671976740229804	0.861572634315436	2	gene2.txt, gene4.txt	NA,10007,NA,8582
SORCS1	15261	0.672147191880392	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11878,13515,10974,NA
LRRC58	15262	0.672194305021003	0.861572634315436	2	gene1.txt, gene2.txt	11115,7686,NA,NA
ANP32AP1	15263	0.672213245957004	0.861572634315436	2	gene1.txt, gene3.txt	8025,NA,9959,NA
DCHS2	15264	0.672225253487988	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18632,13632,16521,8508
AANAT	15265	0.672234601858058	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11670,18029,13162,12953
CDY1B	15266	0.672368097732582	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13082,16397,16449,10087
LOC102724250	15267	0.6724724847123	0.861572634315436	2	gene2.txt, gene4.txt	NA,13098,NA,6727
HIST1H4A	15268	0.672480494930733	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16809,14853,15470,9252
KCNA7	15269	0.672496740640248	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	19391,7256,12351,NA
LOC284009	15270	0.672545881389956	0.861572634315436	2	gene2.txt, gene4.txt	NA,7803,NA,10858
PPP1R37	15271	0.672576443204643	0.861572634315436	2	gene2.txt, gene4.txt	NA,11253,NA,7739
LRTOMT	15272	0.672591706278716	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	7664,20563,11748,NA
IMPA2	15273	0.672602374844024	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12941,17691,13577,11575
C20orf181	15274	0.672611141720769	0.861572634315436	2	gene1.txt, gene2.txt	13544,6320,NA,NA
HELZ2	15275	0.672614003884166	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	7767,16705,13855,NA
CHRNA1	15276	0.67266171101793	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17613,20459,11402,9119
LUNAR1	15277	0.672695214149549	0.861572634315436	3	gene1.txt, gene2.txt, gene4.txt	14989,12837,NA,9246
TESK1	15278	0.672712870568501	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13051,21140,12301,10897
PAGE5	15279	0.672716586702911	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	12232,13385,10798,NA
OTOP2	15280	0.672785031639676	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	18865,11429,8303,NA
PCDH10	15281	0.67282349881126	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11347,12892,12017,NA
IFIH1	15282	0.672841867347932	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13101,17219,17354,9178
RTN4RL1	15283	0.672891235887861	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	13865,12662,10091,NA
WDR44	15284	0.67289183636038	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12890,12615,17225,12412
DYDC1	15285	0.673016013734211	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	9202,13325,14372,NA
VANGL2	15286	0.673169309349041	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	10223,11794,14469,NA
TRIM40	15287	0.673187624422407	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	10576,12744,13047,NA
LOC100420758	15288	0.673247637691254	0.861572634315436	2	gene2.txt, gene4.txt	NA,8147,NA,10470
BTG4	15289	0.67328309958512	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10354,18265,16543,11528
FAM19A1	15290	0.673347719787704	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	16926,14916,7224,NA
HTRA1	15291	0.67335126896617	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13866,19775,10995,12235
DEC1	15292	0.673353062467639	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18337,12342,12583,12492
ARSF	15293	0.673361420031379	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17924,13855,12151,11885
C19orf70	15294	0.673417451199596	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	5988,20764,14965,NA
SLC45A1	15295	0.673422318779725	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11640,12085,12494,NA
GNAT2	15296	0.673428514933275	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18467,16869,12375,9538
OR2C1	15297	0.673446772021741	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14807,19434,14406,8910
WDR36	15298	0.673518154596971	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	16430,7060,14840,NA
CHRNG	15299	0.673562851561616	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17488,15833,10702,12259
CA5BP1	15300	0.673563447273283	0.861572634315436	2	gene2.txt, gene4.txt	NA,7352,NA,11567
TMEM136	15301	0.673566275002953	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14760,6677,17320,NA
LOC101929036	15302	0.673612544438279	0.861572634315436	2	gene2.txt, gene4.txt	NA,11154,NA,7851
UBLCP1	15303	0.673623881104215	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11662,13411,11352,NA
TSPAN11	15304	0.673678736454088	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	10651,21131,8333,NA
BRINP1	15305	0.673692563494527	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11466,15078,16870,12130
PIANP	15306	0.67369690555269	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	13291,11387,11627,NA
TWF2	15307	0.67382775813727	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16545,10930,15448,12532
ERRFI1	15308	0.673938154821686	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	6686,21488,13074,NA
BRMS1L	15309	0.674069497833586	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	15339,6997,16025,NA
KIAA1429	15310	0.674112541589368	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	8287,13278,16094,NA
RPS19BP1	15311	0.674182507847514	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	16454,14973,7424,NA
NLRP11	15312	0.674198687609364	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	12359,13168,10939,NA
ZNF625-ZNF20	15313	0.674214422944375	0.861572634315436	2	gene2.txt, gene4.txt	NA,11944,NA,7397
ZNF502	15314	0.674326389577907	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	16500,6607,15820,NA
WNT8B	15315	0.674359364392771	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13692,17946,12206,12189
GLIPR1L2	15316	0.674376280356235	0.861572634315436	2	gene1.txt, gene3.txt	7595,NA,10655,NA
DAGLA	15317	0.67440503881572	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19136,20161,8075,12208
OTX2	15318	0.674463583712668	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	12727,15752,9064,NA
GRIA2	15319	0.674515177810046	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13421,15843,16436,10292
CABP2	15320	0.674531372107769	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15604,17570,12316,10879
SPEF1	15321	0.67456346534488	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11250,19044,16708,10228
KCNG3	15322	0.674633108164405	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	12219,11169,12896,NA
MUC7	15323	0.674693716418409	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15188,19607,14378,8718
APOBEC4	15324	0.67471982276642	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	7200,14480,17174,NA
ACTL7A	15325	0.674727564460246	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18468,17409,13827,8364
MYH13	15326	0.674749486885299	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18853,14151,10649,12809
TAS2R13	15327	0.674821006801529	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16508,13782,16553,9547
SLC47A2	15328	0.674822293733771	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	15710,8893,12569,NA
FRMPD1	15329	0.674842466404148	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17375,16421,12358,10420
NEK10	15330	0.674977721425373	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	9435,20453,9739,NA
HYAL4	15331	0.674996657895819	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19121,10801,13321,12948
LOC102725271	15332	0.67505168832042	0.861572634315436	2	gene2.txt, gene4.txt	NA,13298,NA,6744
AMELX	15333	0.675097427537114	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16299,14443,12404,12374
APOB	15334	0.67509800562265	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15509,18446,10405,12469
FOXB1	15335	0.675158664506949	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13895,20007,11469,11712
SLC1A6	15336	0.675164521480471	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17246,13005,16092,9949
SNORD32A	15337	0.675247101523211	0.861572634315436	3	gene1.txt, gene2.txt, gene4.txt	8003,20598,NA,11415
TRMT6	15338	0.675291846973539	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11033,11021,14471,NA
TDRD12	15339	0.675343916318379	0.861572634315436	2	gene2.txt, gene4.txt	NA,7959,NA,10837
CHRM5	15340	0.675358542151896	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15715,19635,12543,9708
TMEM179	15341	0.675407786277905	0.861572634315436	2	gene1.txt, gene2.txt	9932,8838,NA,NA
EMC2	15342	0.675437046274153	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15219,17059,13394,10572
MYF5	15343	0.67546469046375	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13652,21093,12041,10869
GBA2	15344	0.675487069418372	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	15470,13813,8541,NA
GPHN	15345	0.675542803546352	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12009,19594,13332,11815
SYCE1L	15346	0.675543176621756	0.861572634315436	2	gene2.txt, gene4.txt	NA,9425,NA,9273
LINC00894	15347	0.675559332583128	0.861572634315436	2	gene2.txt, gene4.txt	NA,8713,NA,9971
KCNH3	15348	0.675568268680566	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	7306,14290,17208,NA
P2RY8	15349	0.67561029774019	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	16529,18776,6125,NA
CPS1-IT1	15350	0.675691831876263	0.861572634315436	3	gene1.txt, gene2.txt, gene4.txt	12479,18345,NA,8152
HCN1	15351	0.675704721958972	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14023,12469,10303,NA
CBLN3	15352	0.675707276258275	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14388,19154,6862,NA
LINC01565	15353	0.675837790612191	0.861572634315436	2	gene2.txt, gene4.txt	NA,9203,NA,9506
RAG2	15354	0.675851033399952	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17545,20328,12185,8772
SLC17A6	15355	0.675898402901541	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14802,18397,11462,11915
BOLL	15356	0.675900613921181	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14482,15853,8048,NA
LOC105378749	15357	0.675901654061562	0.861572634315436	2	gene1.txt, gene2.txt	6459,14119,NA,NA
TFDP3	15358	0.676030780283678	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14809,21725,14305,8302
FAH	15359	0.676039135146298	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11975,17659,17056,10144
ZNF670	15360	0.67605227086598	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	15920,12369,9226,NA
SLC10A1	15361	0.67607293780247	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17515,13703,12582,12037
ERVH-6	15362	0.676170559836153	0.861572634315436	2	gene2.txt, gene4.txt	NA,8482,NA,10260
CRYBA1	15363	0.6761876202585	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18856,13110,11979,12302
SLC17A4	15364	0.676194756669089	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13279,13896,15726,12351
TRABD2B	15365	0.676224949733063	0.861572634315436	2	gene1.txt, gene2.txt	16096,5460,NA,NA
GBP2	15366	0.676236091982196	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15485,10849,16447,12794
TIGD4	15367	0.676268402788352	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	18496,15620,6501,NA
TRIM55	15368	0.676291466130408	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11533,15536,10208,NA
OR1A2	15369	0.676369879288837	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12737,15632,15040,12087
TMEM251	15370	0.676387982499561	0.861572634315436	2	gene2.txt, gene4.txt	NA,13776,NA,6584
APOL1	15371	0.676393263699129	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12400,20003,16709,9020
CDC42BPG	15372	0.676408646808469	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	9409,12610,15074,NA
FLJ11710	15373	0.676453875288379	0.861572634315436	2	gene2.txt, gene4.txt	NA,8447,NA,10315
ZC3H6	15374	0.676560274353799	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	18606,7612,12547,NA
ISOC1	15375	0.676685230600613	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11393,18009,14395,12464
TMEM200A	15376	0.676706441985837	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	10907,12000,13655,NA
RSPH10B	15377	0.676729331038522	0.861572634315436	2	gene1.txt, gene3.txt	6491,NA,12634,NA
OTOGL	15378	0.676737371271768	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11586,18479,8762,NA
A4GNT	15379	0.676746222866397	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17719,21471,13032,7804
MT4	15380	0.676753207019622	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18946,21136,16446,5896
ZSCAN12	15381	0.676832911794754	0.861572634315436	2	gene2.txt, gene4.txt	NA,9985,NA,8851
TTBK1	15382	0.676854686735908	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	17083,8053,12877,NA
TEX13B	15383	0.676967087991179	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13389,14890,16844,10792
PIWIL1	15384	0.676980377403857	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14324,16127,16750,9484
C14orf1	15385	0.676981097637784	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15022,18865,17398,7622
ASB5	15386	0.677010607431015	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	10816,20558,8572,NA
CNOT10	15387	0.677064990218786	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	12517,21091,7277,NA
ADAMTS20	15388	0.677075969642697	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14551,14616,16606,10290
CLUHP3	15389	0.677118537416653	0.861572634315436	2	gene2.txt, gene4.txt	NA,7917,NA,11003
ZDHHC20	15390	0.677149912906401	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11932,11396,13145,NA
CHCHD4	15391	0.677268778087325	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	13304,17641,8006,NA
AP4E1	15392	0.677297624782188	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16308,11848,17092,10881
ATP6V1G2-DDX39B	15393	0.677318551477219	0.861572634315436	2	gene2.txt, gene4.txt	NA,10961,NA,8150
CTRL	15394	0.677332528620067	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11380,19965,16968,9726
OR5I1	15395	0.677372051813515	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19268,21228,8076,11829
ZNF814	15396	0.677408747828425	0.861572634315436	2	gene2.txt, gene4.txt	NA,11740,NA,7656
KCNV1	15397	0.677443748792716	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16504,19742,10052,11648
SIX5	15398	0.677466091951959	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17133,14626,13578,10810
CCL17	15399	0.677557795456289	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10657,19091,15427,11866
DEFB106A	15400	0.677685158629808	0.861572634315436	2	gene1.txt, gene3.txt	16612,NA,5083,NA
C1orf210	15401	0.677696098619246	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	7194,20911,12716,NA
HTR3B	15402	0.677700492818626	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19113,17831,11874,9415
MAPK8IP1	15403	0.677736843229958	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11459,15771,17164,11732
CPO	15404	0.677799132633267	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	10181,14615,12286,NA
MNS1	15405	0.677887844853438	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10853,18211,16289,11516
WDR41	15406	0.677897829121414	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10674,20174,15048,11612
CELP	15407	0.677917663398501	0.861572634315436	3	gene1.txt, gene2.txt, gene4.txt	15026,9944,NA,12018
CROCCP3	15408	0.677947424482834	0.861572634315436	3	gene1.txt, gene2.txt, gene4.txt	19137,8098,NA,11626
RIMS1	15409	0.678002307892322	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16073,12956,15796,11053
DPF2	15410	0.678226846609432	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16363,11444,15111,12734
ZNF605	15411	0.678248396536489	0.861572634315436	2	gene1.txt, gene2.txt	5562,16964,NA,NA
NXPH1	15412	0.678265745421192	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	8339,15292,14423,NA
SLC12A1	15413	0.678308219109873	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14402,13378,14638,12878
HSFY2	15414	0.678374298294606	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14090,11920,10848,NA
OR2AT4	15415	0.67842220724308	0.861572634315436	2	gene1.txt, gene3.txt	14084,NA,5966,NA
KCNJ14	15416	0.678438212248041	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13312,18550,16688,9121
ASCL3	15417	0.678559187629916	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17387,12941,14107,11545
PRRT1	15418	0.678580935045601	0.861572634315436	2	gene1.txt, gene3.txt	9014,NA,9218,NA
MOGAT3	15419	0.678612875821726	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	10150,12568,14209,NA
C22orf31	15420	0.678677378067857	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17780,12069,17185,9909
OPRD1	15421	0.678767031322741	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17918,10353,16925,11495
CHRNA3	15422	0.678909224274097	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15724,15529,15985,9524
ABCA11P	15423	0.678960923697898	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10937,16541,15942,12773
OR7A17	15424	0.679059785440038	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19028,20237,9418,10785
ZNF559-ZNF177	15425	0.679073853906247	0.861572634315436	2	gene2.txt, gene4.txt	NA,15965,NA,5854
FUT11	15426	0.679143304307262	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14969,6871,17196,NA
DNTTIP2	15427	0.6791512270895	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11916,18212,13954,12363
CCT6B	15428	0.679153845300921	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17489,20482,15600,6966
MYL1	15429	0.679165740186974	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16245,19538,11091,10926
B4GALNT2	15430	0.679176650279094	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	18024,9972,10183,NA
HLA-H	15431	0.679306594536526	0.861572634315436	2	gene1.txt, gene3.txt	10432,NA,8009,NA
GPR88	15432	0.679346275368776	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19227,18734,12590,8547
TRDN	15433	0.67955922311846	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17756,17739,10168,11930
TRPM5	15434	0.679563438802741	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11505,13432,11898,NA
ZNF709	15435	0.679597380342218	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	14971,12553,9843,NA
SLURP1	15436	0.67963841936374	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15027,12217,16660,11907
IGH	15437	0.679649062129689	0.861572634315436	2	gene2.txt, gene4.txt	NA,10469,NA,8622
N4BP2L2-IT2	15438	0.679670797221568	0.861572634315436	2	gene2.txt, gene4.txt	NA,10466,NA,8624
A2ML1	15439	0.679721098647884	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	11942,10329,14597,NA
OR2J3	15440	0.679763411524458	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14853,15120,17207,9607
MBD3L1	15441	0.679895988239872	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	12540,16323,9199,NA
CSH2	15442	0.679937981490706	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17431,15032,13638,10492
ETFBKMT	15443	0.680134216296356	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	15453,6907,16703,NA
ZBTB37	15444	0.680166591054964	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	16677,11413,9731,NA
CD177	15445	0.680226970193188	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19282,17599,9238,12322
GBP5	15446	0.680240206375882	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	10896,18371,9543,NA
PRADC1	15447	0.680343989139681	0.861572634315436	3	gene1.txt, gene2.txt, gene3.txt	19304,7890,11988,NA
PRB4	15448	0.680433310546906	0.861572634315436	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13683,19847,11602,12202
